,Date,Open,High,Low,Close,Adj Close,Volume,Returns,MovingAverage_50,MovingAverage_200,VolumeChange,VolumeMovingAverage_50,VolumeMovingAverage_200,HighLowRange,HighCloseRange,LowCloseRange,Volatility,RSI,Momentum,VolumeMovingAverage_10,PriceLag_1,ReturnLag_1,PriceLag_3,ReturnLag_3,PriceLag_5,ReturnLag_5,Output
372,2013-11-11,47.040000915527344,47.529998779296875,45.72999954223633,46.20000076293945,46.20000076293945,80910000,-0.027982285935524653,48.30999992370605,33.42114993095398,0.1439114391143912,83692316.0,57563931.5,1.7999992370605469,0.0,1.7999992370605469,1.199999491373698,26.45348716323717,-4.029998779296875,104692200.0,47.529998779296875,-0.0006308366931837561,49.119998931884766,-0.019756568876638236,48.220001220703125,-0.030753744307474906,46.20000076293945
373,2013-11-12,46.0,47.369998931884766,45.83000183105469,46.61000061035156,46.61000061035156,68196000,0.008874455425139427,48.404799957275394,33.5002499294281,-0.157137560252132,84080738.0,57540029.0,1.5399971008300781,1.1699981689453125,0.3699989318847656,1.0266647338867188,30.246448257432533,-2.7900009155273438,101297500.0,46.20000076293945,-0.027982285935524653,47.560001373291016,-0.03175890864242514,50.11000061035156,0.039195340974752524,46.61000061035156
374,2013-11-13,46.22999954223633,48.7400016784668,46.060001373291016,48.709999084472656,48.709999084472656,79245000,0.045054675962709734,48.5433999633789,33.58759992599487,0.16201830019355978,84814000.0,57497843.5,2.6800003051757812,2.1300010681152344,0.5499992370605469,1.7866668701171875,37.483259631026314,-0.2999992370605469,96514700.0,46.61000061035156,0.008874455425139427,47.529998779296875,-0.0006308366931837561,49.119998931884766,-0.019756568876638236,48.709999084472656
375,2013-11-14,48.70000076293945,49.56999969482422,48.029998779296875,48.9900016784668,48.9900016784668,75117000,0.005748359664482061,48.67,33.677649936676026,-0.05209161461290934,85315632.0,56919704.0,1.5400009155273438,0.8600006103515625,0.6800003051757812,1.0266672770182292,39.94565611750925,-1.2199974060058594,79145500.0,48.709999084472656,0.045054675962709734,46.20000076293945,-0.027982285935524653,47.560001373291016,-0.03175890864242514,48.9900016784668
376,2013-11-15,49.11000061035156,49.47999954223633,48.709999084472656,49.0099983215332,49.0099983215332,42453000,0.0004081780441169691,48.77119995117187,33.77404993057251,-0.4348416470306322,83813978.0,56702685.5,0.7700004577636719,0.48999786376953125,0.2800025939941406,0.5133336385091146,45.31489425785367,-0.7400016784667969,73887500.0,48.9900016784668,0.005748359664482061,46.61000061035156,0.008874455425139427,47.529998779296875,-0.0006308366931837561,49.0099983215332
377,2013-11-18,48.470001220703125,48.84000015258789,45.79999923706055,45.83000183105469,45.83000183105469,85910000,-0.0648846480184706,48.80699996948242,33.86264993667603,1.0236496831790451,84016284.0,56670424.5,3.0400009155273438,-0.1699981689453125,3.2099990844726562,2.026667277018229,38.38646444710946,-2.3899993896484375,74441400.0,49.0099983215332,0.0004081780441169691,48.709999084472656,0.045054675962709734,46.20000076293945,-0.027982285935524653,45.83000183105469
378,2013-11-19,46.2599983215332,47.0,45.720001220703125,46.36000061035156,46.36000061035156,75602000,0.011564450319042852,48.86220001220703,33.95124994277954,-0.11998603189384238,84437518.0,56808693.5,1.279998779296875,1.1699981689453125,0.1100006103515625,0.85333251953125,41.45712668762333,-3.75,74318100.0,45.83000183105469,-0.0648846480184706,48.9900016784668,0.005748359664482061,46.61000061035156,0.008874455425139427,46.36000061035156
379,2013-11-20,46.61000061035156,47.54999923706055,46.310001373291016,46.43000030517578,46.43000030517578,53933000,0.0015099157442328703,48.89,34.038149948120115,-0.28661940160313215,84069612.0,56886479.0,1.2399978637695312,1.1899986267089844,0.049999237060546875,0.8266652425130209,36.85674024068158,-2.6899986267089844,72922500.0,46.36000061035156,0.011564450319042852,49.0099983215332,0.0004081780441169691,48.709999084472656,0.045054675962709734,46.43000030517578
380,2013-11-21,46.9900016784668,47.459999084472656,46.689998626708984,46.70000076293945,46.70000076293945,34886000,0.005815215506978388,48.92900001525879,34.12839995384216,-0.35316040272189564,83405886.0,56888208.5,0.7700004577636719,1.029998779296875,-0.2599983215332031,0.5133336385091146,39.25299093692949,-0.8600006103515625,66698300.0,46.43000030517578,0.0015099157442328703,45.83000183105469,-0.0648846480184706,48.9900016784668,0.005748359664482061,46.70000076293945
381,2013-11-22,47.040000915527344,47.27000045776367,45.959999084472656,46.22999954223633,46.22999954223633,40545000,-0.010064265803526706,48.967399978637694,34.21679995536804,0.1622140686808462,83161480.0,56902389.5,1.3100013732910156,0.5699996948242188,0.7400016784667969,0.8733342488606771,42.42192432252773,-1.2999992370605469,63679700.0,46.70000076293945,0.005815215506978388,46.36000061035156,0.011564450319042852,49.0099983215332,0.0004081780441169691,46.22999954223633
382,2013-11-25,46.36000061035156,46.650001525878906,44.040000915527344,44.81999969482422,44.81999969482422,82565000,-0.03049967253674568,49.013600006103516,34.299599952697754,1.0363793316068564,83404296.0,57128405.5,2.6100006103515625,0.4200019836425781,2.1899986267089844,1.7400004069010417,29.090895383761747,-1.3800010681152344,63845200.0,46.22999954223633,-0.010064265803526706,46.43000030517578,0.0015099157442328703,45.83000183105469,-0.0648846480184706,44.81999969482422
383,2013-11-26,44.65999984741211,46.16999816894531,43.54999923706055,45.88999938964844,45.88999938964844,82016000,0.02387326421485403,49.03,34.39219994544983,-0.006649306606915761,83205924.0,57070992.0,2.6199989318847656,1.3499984741210938,1.2700004577636719,1.7466659545898438,37.31342657422288,-0.720001220703125,65227200.0,44.81999969482422,-0.03049967253674568,46.70000076293945,0.005815215506978388,46.36000061035156,0.011564450319042852,45.88999938964844
384,2013-11-27,45.970001220703125,46.66999816894531,45.529998779296875,46.4900016784668,46.4900016784668,44993000,0.013074794003019807,49.05520004272461,34.485099954605104,-0.4514119196254389,82519444.0,57045137.0,1.1399993896484375,0.779998779296875,0.3600006103515625,0.7599995930989584,45.45454545454545,-2.2199974060058594,61802000.0,45.88999938964844,0.02387326421485403,46.22999954223633,-0.010064265803526706,46.43000030517578,0.0015099157442328703,46.4900016784668
385,2013-11-29,46.75,47.209999084472656,46.5,47.0099983215332,47.0099983215332,22953900,0.01118512850704545,49.075800018310545,34.577649946212766,-0.4898339741737604,81699074.0,56981827.5,0.7099990844726562,0.7199974060058594,-0.009998321533203125,0.4733327229817708,47.87927874163434,-1.9800033569335938,56585690.0,46.4900016784668,0.013074794003019807,44.81999969482422,-0.03049967253674568,46.70000076293945,0.005815215506978388,47.0099983215332
386,2013-12-02,46.900001525878906,47.540000915527344,46.2599983215332,47.060001373291016,47.060001373291016,50774000,0.0010636684438023458,49.06720001220703,34.671349954605105,1.2119988324424171,80404386.0,57070151.0,1.2800025939941406,0.5300025939941406,0.75,0.8533350626627604,53.916215596489636,-1.9499969482421875,57417790.0,47.0099983215332,0.01118512850704545,45.88999938964844,0.02387326421485403,46.22999954223633,-0.010064265803526706,47.060001373291016
387,2013-12-03,46.75,47.20000076293945,46.290000915527344,46.72999954223633,46.72999954223633,32086000,-0.0070123633961893805,49.058000030517576,34.760349950790406,-0.36806239413873243,79542566.0,56983599.0,0.9099998474121094,0.1399993896484375,0.7700004577636719,0.6066665649414062,50.55045393157132,0.8999977111816406,52035390.0,47.060001373291016,0.0010636684438023458,46.4900016784668,0.013074794003019807,44.81999969482422,-0.03049967253674568,46.72999954223633
388,2013-12-04,46.459999084472656,48.77000045776367,46.2599983215332,48.619998931884766,48.619998931884766,60890000,0.04044509754253656,49.06139999389649,34.86114995002747,0.8977123979305617,78026044.0,57077558.0,2.5100021362304688,2.0400009155273438,0.470001220703125,1.6733347574869792,49.579045069458545,2.259998321533203,50564190.0,46.72999954223633,-0.0070123633961893805,47.0099983215332,0.01118512850704545,45.88999938964844,0.02387326421485403,48.619998931884766
389,2013-12-05,48.150001525878906,48.70000076293945,47.869998931884766,48.34000015258789,48.34000015258789,43855000,-0.005758921954917007,49.039000015258786,34.96644994735718,-0.27976679257677783,77145550.0,57048621.5,0.8300018310546875,0.0800018310546875,0.75,0.5533345540364584,46.959766878705416,1.9099998474121094,49556390.0,48.619998931884766,0.04044509754253656,47.060001373291016,0.0010636684438023458,46.4900016784668,0.013074794003019807,48.34000015258789
390,2013-12-06,48.97999954223633,49.38999938964844,47.709999084472656,47.939998626708984,47.939998626708984,42938000,-0.008274752267610208,48.99,35.07049994468689,-0.020909816440542683,76039908.0,57081560.5,1.6800003051757812,1.0499992370605469,0.6300010681152344,1.1200002034505208,45.167119583009125,1.2399978637695312,50361590.0,48.34000015258789,-0.005758921954917007,46.72999954223633,-0.0070123633961893805,47.0099983215332,0.01118512850704545,47.939998626708984
391,2013-12-09,48.09000015258789,48.970001220703125,47.7400016784668,48.84000015258789,48.84000015258789,36056000,0.018773499200258392,48.941999969482424,35.17834994316101,-0.16027760957659887,75132818.0,57088580.5,1.2299995422363281,1.0300025939941406,0.1999969482421875,0.8199996948242188,67.12171047635084,2.6100006103515625,49912690.0,47.939998626708984,-0.008274752267610208,48.619998931884766,0.04044509754253656,47.060001373291016,0.0010636684438023458,48.84000015258789
392,2013-12-10,48.63999938964844,50.77000045776367,48.540000915527344,50.25,50.25,68479000,0.028869775655342655,48.942399978637695,35.29264994621277,0.8992400710006656,74500498.0,57272917.0,2.229999542236328,1.9300003051757812,0.2999992370605469,1.4866663614908855,70.1137386614405,5.430000305175781,48504090.0,48.84000015258789,0.018773499200258392,48.34000015258789,-0.005758921954917007,46.72999954223633,-0.0070123633961893805,50.25
393,2013-12-11,50.54999923706055,50.77000045776367,49.0099983215332,49.380001068115234,49.380001068115234,65776000,-0.01731341157979638,48.92160003662109,35.405199947357175,-0.03947195490588351,73853738.0,57380198.5,1.7600021362304688,0.5200004577636719,1.2400016784667969,1.1733347574869792,64.08786697315395,3.490001678466797,46880090.0,50.25,0.028869775655342655,47.939998626708984,-0.008274752267610208,48.619998931884766,0.04044509754253656,49.380001068115234
394,2013-12-12,51.04999923706055,52.06999969482422,50.65999984741211,51.83000183105469,51.83000183105469,92723000,0.04961524321475608,48.95260009765625,35.52809995651245,0.4096783021162733,74451518.0,57428674.5,1.4099998474121094,2.6899986267089844,-1.279998779296875,0.9399998982747396,70.27667550329105,5.340000152587891,51653090.0,49.380001068115234,-0.01731341157979638,48.84000015258789,0.018773499200258392,48.34000015258789,-0.005758921954917007,51.83000183105469
395,2013-12-13,51.65999984741211,53.5,51.34000015258789,53.31999969482422,53.31999969482422,82641000,0.02874778721070337,49.03540008544922,35.65579995155335,-0.1087324612016436,74463438.0,57571555.5,2.1599998474121094,1.6699981689453125,0.4900016784667969,1.4399998982747395,75.93269613666381,6.310001373291016,57621800.0,51.83000183105469,0.04961524321475608,50.25,0.028869775655342655,47.939998626708984,-0.008274752267610208,53.31999969482422
396,2013-12-16,53.25,54.5,52.90999984741211,53.810001373291016,53.810001373291016,85119000,0.009189828981082337,49.09080009460449,35.78624996185303,0.02998511634660761,74676878.0,57835147.0,1.5900001525878906,1.1800003051757812,0.4099998474121094,1.0600001017252605,85.25489799502564,6.75,61056300.0,53.31999969482422,0.02874778721070337,49.380001068115234,-0.01731341157979638,48.84000015258789,0.018773499200258392,53.810001373291016
397,2013-12-17,54.7599983215332,55.18000030517578,54.2400016784668,54.86000061035156,54.86000061035156,78751000,0.019513086977576588,49.17760009765625,35.92294996261597,-0.07481290898624282,75107818.0,58025791.0,0.9399986267089844,1.3699989318847656,-0.43000030517578125,0.6266657511393229,85.2317315604535,8.130001068115234,65722800.0,53.810001373291016,0.009189828981082337,51.83000183105469,0.04961524321475608,50.25,0.028869775655342655,54.86000061035156
398,2013-12-18,54.86000061035156,55.88999938964844,53.75,55.56999969482422,55.56999969482422,76003000,0.01294201743662926,49.34620010375976,36.06354995727539,-0.034894794986730315,73906258.0,58238143.0,2.1399993896484375,1.029998779296875,1.1100006103515625,1.426666259765625,85.35824730705846,6.950000762939453,67234100.0,54.86000061035156,0.019513086977576588,53.31999969482422,0.02874778721070337,49.380001068115234,-0.01731341157979638,55.56999969482422
399,2013-12-19,54.33000183105469,55.189998626708984,53.95000076293945,55.04999923706055,55.04999923706055,89753200,-0.009357575321565226,49.511800079345704,36.195899953842165,0.18091654276804858,72755382.0,58314208.0,1.2399978637695312,-0.3800010681152344,1.6199989318847656,0.8266652425130209,81.30840510646388,6.709999084472656,71823920.0,55.56999969482422,0.01294201743662926,53.810001373291016,0.009189828981082337,51.83000183105469,0.04961524321475608,55.04999923706055
400,2013-12-20,54.93000030517578,55.150001525878906,54.22999954223633,55.119998931884766,55.119998931884766,239824000,0.0012715657728310514,49.633200073242186,36.33169995307922,1.6720384342842372,75556382.0,59292333.5,0.9200019836425781,0.10000228881835938,0.8199996948242188,0.6133346557617188,81.33746958031213,7.180000305175781,91512520.0,55.04999923706055,-0.009357575321565226,54.86000061035156,0.019513086977576588,53.31999969482422,0.02874778721070337,55.119998931884766
401,2013-12-23,55.5,58.31999969482422,55.45000076293945,57.77000045776367,57.77000045776367,98297000,0.04807695169141213,49.80640007019043,36.4798499584198,-0.5901285943024885,76353762.0,59605608.0,2.8699989318847656,3.200000762939453,-0.3300018310546875,1.9133326212565105,86.36363864815978,8.930000305175781,97736620.0,55.119998931884766,0.0012715657728310514,55.56999969482422,0.01294201743662926,53.810001373291016,0.009189828981082337,57.77000045776367
402,2013-12-24,58.27000045776367,58.58000183105469,56.90999984741211,57.959999084472656,57.959999084472656,46617800,0.0032888804778163916,49.975400085449216,36.63049995422363,-0.5257454449271086,75910498.0,59700849.0,1.6700019836425781,0.8100013732910156,0.8600006103515625,1.1133346557617188,84.64391865638886,7.709999084472656,95550500.0,57.77000045776367,0.04807695169141213,55.04999923706055,-0.009357575321565226,54.86000061035156,0.019513086977576588,57.959999084472656
403,2013-12-26,58.31999969482422,58.380001068115234,57.369998931884766,57.72999954223633,57.72999954223633,55101000,-0.003968246133011832,50.140000076293944,36.783749952316285,0.18197340929859407,75389178.0,59778256.5,1.0100021362304688,0.4200019836425781,0.5900001525878906,0.6733347574869791,84.95904384316965,8.349998474121094,94483000.0,57.959999084472656,0.0032888804778163916,55.119998931884766,0.0012715657728310514,55.56999969482422,0.01294201743662926,57.72999954223633
404,2013-12-27,57.47999954223633,57.68000030517578,55.25,55.439998626708984,55.439998626708984,60466000,-0.03966743346069035,50.22600006103516,36.925749940872194,0.09736665396272293,75304938.0,59942354.5,2.4300003051757812,-0.049999237060546875,2.479999542236328,1.6200002034505208,74.47780727611188,3.609996795654297,91257300.0,57.72999954223633,-0.003968246133011832,57.77000045776367,0.04807695169141213,55.04999923706055,-0.009357575321565226,55.439998626708984
405,2013-12-30,54.93000030517578,55.18000030517578,53.43000030517578,53.709999084472656,53.709999084472656,68307000,-0.031204898720954777,50.25600006103516,37.061049938201904,0.12967618165580652,75240638.0,60125902.5,1.75,-0.2599983215332031,2.009998321533203,1.1666666666666667,65.07739821075319,0.3899993896484375,89823900.0,55.439998626708984,-0.03966743346069035,57.959999084472656,0.0032888804778163916,55.119998931884766,0.0012715657728310514,53.709999084472656
